DEPTH,GR,RT,NPHI,RHOB,LITHOLOGY,VSHALE,POROSITY,SW,NET_PAY,HCPV
1290.0,40.921804605310385,16.94594607207469,0.3028410469208216,1.9970490544070971,SANDSTONE_POROUS,0.01152255756637981,0.349284446367351,0.19793853540976628,0.5,0.14007379730599326
1290.5,50.1980393192139,20.42305868322214,0.2886689387073528,1.9437892957558165,SHALE,0.12747549149017373,0.358337713064035,0.17574767936583455,0.5,0.14768034578188527
1291.0,44.023228065079955,18.61507405200254,0.27949688469408424,2.0212723985527608,SANDSTONE_POROUS,0.05029035081349944,0.3302719579371146,0.19972775676659268,0.5,0.13215374032771213
1291.5,42.88133939631191,20.27570909286688,0.27307280586055094,2.0018944885819394,SANDSTONE_POROUS,0.03601674245389885,0.3329320124508999,0.1898448969457879,0.5,0.13486328442860251
1292.0,35.47169789651521,23.12597787855423,0.32165848044147405,2.0192391505327407,SANDSTONE_POROUS,0.0,0.35196889157445194,0.16814663326161167,0.5,0.1463932537216933
1292.5,38.33781678934626,20.332487980446082,0.31970191048968977,1.937467177083809,SANDSTONE_POROUS,0.0,0.37576999249217546,0.16796745858438158,0.5,0.1563264309204963
1293.0,40.45687108395128,21.739184454940197,0.2965576710539906,2.0226354200353733,SANDSTONE_POROUS,0.005710888549390969,0.33838931430415486,0.18038658854404208,0.5,0.13867421014853537
1293.5,53.90034808809503,21.280226773829966,0.3217507638697873,1.9692154028420468,SHALE,0.17375435110118786,0.36717374471003095,0.16802842817460129,0.5,0.15273905875971105
1294.0,35.93144327314202,22.53004079920118,0.29578632584127973,2.0090342768470224,SANDSTONE_POROUS,0.0,0.342125200239724,0.17525743681947306,0.5,0.1410826072871805
1294.5,42.79812280151616,21.07217958238534,0.2621069868715995,1.9767516788023105,SANDSTONE_POROUS,0.03497653501895197,0.3350681362229784,0.18503532620553523,0.5,0.13653434716793944
1295.0,34.16159828912234,18.381202017798643,0.3047789597525524,2.0130563338746468,SANDSTONE_POROUS,0.0,0.3454027120354741,0.19218956867776793,0.5,0.13950995689462253
1295.5,40.76590734063168,18.034044529854746,0.31707089950259587,1.9556567535692055,SANDSTONE_POROUS,0.009573841757895973,0.36894249412426594,0.18165077756944764,0.5,0.15096190159409084
1296.0,37.27319822994245,22.32086008032182,0.2900027595447277,1.9976169921126947,SANDSTONE_POROUS,0.0,0.34269320034427453,0.17578489729809557,0.5,0.14122645565850028
1296.5,32.25355655590103,14.644909724089647,0.3069896899443092,2.0197021024566317,SANDSTONE_POROUS,0.0,0.34449420786408436,0.2158823990713512,0.5,0.13506198590210053
1297.0,32.83618322023785,19.881034746926982,0.3067472042631517,1.989961623996822,SANDSTONE_POROUS,0.0,0.35338523122344795,0.18062365321273452,0.5,0.14477774988422093
1297.5,31.75881454573318,14.636401651702666,0.31883315018577824,1.9928449113936082,SANDSTONE_POROUS,0.0,0.3585544807311897,0.2074771128350148,0.5,0.14208131613751224
1298.0,45.75221079664459,19.96270919296662,0.3200548238649584,2.067776550177068,SANDSTONE_POROUS,0.07190263495805738,0.3364587603636706,0.18932193248341078,0.5,0.13637986882532385
1298.5,33.04382537702335,17.198363641929497,0.2823588781314417,2.0018915956960357,SANDSTONE_POROUS,0.0,0.33757592521843727,0.20329536592174463,0.5,0.13447415198739177
1299.0,48.9554069944739,20.49383565650249,0.31424095070460595,2.0660382494161027,SANDSTONE_POROUS,0.11194258743092371,0.3340785815898476,0.18818380768853843,0.5,0.13560520101954202
1299.5,39.506135535337755,20.296602650404605,0.3132815728208376,1.9614278750982297,SANDSTONE_POROUS,0.0,0.3652990060776219,0.17293477934165938,0.5,0.15106305153393043
1300.0,35.09848101764821,17.99503902721918,0.32778146890305565,2.068401459039389,SANDSTONE_POROUS,0.0,0.3401327165608039,0.19725031494071046,0.5,0.13652071554877296
1300.5,32.36025302841662,16.48051578817214,0.30871680657048783,2.0365024770426974,SANDSTONE_POROUS,0.0,0.3402667435753356,0.20603338833526885,0.5,0.13508021672935056
1301.0,44.20315598349591,21.59647171492838,0.3076367323949576,1.9419008306193157,SANDSTONE_POROUS,0.052539449793698886,0.3683938720704134,0.16624121699923194,0.5,0.15357581322118424
1301.5,36.43937143398732,20.7483277586762,0.3308099356223535,2.0062594492641943,SANDSTONE_POROUS,0.0,0.3604778619735421,0.17332945080498124,0.5,0.14899821606515712
1302.0,45.335968157724594,18.298944900869348,0.2591191930615412,2.0049850480530367,SANDSTONE_POROUS,0.06669960197155742,0.3250186728783352,0.20470156927820862,0.5,0.12924342024770963
1302.5,40.329337130830304,21.78883552418484,0.3149978834951659,2.0124845344531117,SANDSTONE_POROUS,0.004116714135378796,0.3506854464587612,0.17386323505641305,0.5,0.14485707012511922
1303.0,35.246922705226126,19.93995152020353,0.3140221318938902,1.9100053981414462,SANDSTONE_POROUS,0.0,0.38125185438893106,0.16717390824467432,0.5,0.15875824593260196
1303.5,39.70642793830392,21.711887396382195,0.3053629754596555,1.951069099531468,SANDSTONE_POROUS,0.0,0.3644787302960496,0.16757974721503247,0.5,0.1516997384038908
1304.0,33.36213259684885,19.257334395245888,0.30860083363974994,1.8121637111266653,SANDSTONE_POROUS,0.0,0.4,0.16213785835306763,0.5,0.16757242832938649
1304.5,45.620088567336175,20.165612009769763,0.2866069005176934,1.969284372438046,SANDSTONE_POROUS,0.0702511070917022,0.3495809131564085,0.18129636370413044,0.5,0.1431015823903911
1305.0,41.83085869185408,21.490549098452767,0.29813870838561085,1.9611872834636774,SANDSTONE_POROUS,0.022885733648176032,0.3578004804159335,0.17158441327609503,0.5,0.1482037474569303
1305.5,35.75673083495778,21.262194955396897,0.3177977717744267,1.9904588508563332,SANDSTONE_POROUS,0.0,0.358759840173173,0.17204206219270732,0.5,0.1485190287189271
1306.0,46.41137611564706,15.763892242148458,0.27581361352001704,2.0389025586060434,SANDSTONE_POROUS,0.08014220144558823,0.32308784960666204,0.221865694163478,0.5,0.1257028697889473
1306.5,31.193730804709475,19.837958423491774,0.30156600226278757,1.883261727897382,SANDSTONE_POROUS,0.0,0.383127932071581,0.1667823950092919,0.5,0.15961446898286272
1307.0,42.96961692065564,19.86193038819376,0.2821306880330505,1.9943831632244897,SANDSTONE_POROUS,0.037120211508195486,0.33973711273637686,0.18797010763646996,0.5,0.1379383455436083
1307.5,44.641607694766755,21.06652512998336,0.30208322023964396,2.0308482014242286,SANDSTONE_POROUS,0.05802009618458444,0.3386633672639951,0.18309556904505472,0.5,0.13832780266003977
1308.0,36.875489153238114,20.409920082108027,0.3221927143994883,1.948945833637516,SANDSTONE_POROUS,0.0,0.3735370136732241,0.16865072595841007,0.5,0.15526986257244918
1308.5,47.30560007948519,21.077590314503436,0.27279856321438894,2.1007069102340075,SANDSTONE_POROUS,0.09132000099356485,0.30285173305143465,0.20469251720862952,0.5,0.12043012473607029
1309.0,42.070567513967646,18.642294377200386,0.28747928215800694,2.012656581410454,SANDSTONE_POROUS,0.025882093924595572,0.3368740103485629,0.1956704852244711,0.5,0.13547885464207307
1309.5,39.00720955776369,20.91336011805547,0.3155041529168707,1.9793846467145224,SANDSTONE_POROUS,0.0,0.3609688501813073,0.17240937418336677,0.5,0.1493672183109293
1310.0,47.215834554193826,23.053378485751956,0.2793652403619545,2.053681508259849,SANDSTONE_POROUS,0.09019793192742283,0.3203851934355685,0.1850132287086275,0.5,0.1305548471838079
1310.5,46.17476931586384,22.06547384262183,0.2751320090386683,1.9692350134120804,SANDSTONE_POROUS,0.07718461644829802,0.3438584246974916,0.17620012458870365,0.5,0.1416352637124591
1311.0,45.10225308527012,22.411897435808925,0.2932268596367865,2.0134544687186224,SANDSTONE_POROUS,0.06377816356587651,0.3395060150551743,0.17707437727106332,0.5,0.13969409942974953
1311.5,50.36585816924497,19.564062812779092,0.2737299285466365,2.0002507935139406,SHALE,0.12957322711556216,0.33375866320848774,0.19278819529935798,0.5,0.13470696643149857
1312.0,36.84585558912005,22.864333007932142,0.3087123450842438,2.0457122864231376,SANDSTONE_POROUS,0.0,0.3374736615048074,0.17636944876367017,0.5,0.13897680892647354
1312.5,42.403477088057905,16.790949258609622,0.3193799861955985,1.9569707746612113,SANDSTONE_POROUS,0.030043463600723807,0.36969884926106855,0.1878697191167014,0.5,0.15012181514631195
1313.0,37.426935329728465,18.070172998944155,0.2953660679283136,1.9634839211813182,SANDSTONE_POROUS,0.0,0.3557182093637573,0.18821544409718632,0.5,0.1443832743074509
1313.5,44.19756984557524,20.062375407592054,0.27282339099455377,1.9754294742474072,SANDSTONE_POROUS,0.052469623069690476,0.3408270063313959,0.18643065832793146,0.5,0.13864320158254784
1314.0,37.089220874874826,23.483262180838775,0.2883903764484194,1.9453062864411155,SANDSTONE_POROUS,0.0,0.35773873778750803,0.16417133345343654,0.5,0.14950414608849177
1314.5,46.04240371273498,17.080139145453963,0.3192163665671502,1.9343169680177104,SANDSTONE_POROUS,0.07553004640918726,0.37648182933881436,0.1829164597062456,0.5,0.15380855298621374
1315.0,43.24129377432111,21.29282911367395,0.26784147302748795,1.9803079269147907,SANDSTONE_POROUS,0.04051617217901384,0.33685772835774674,0.18309619093890447,0.5,0.13759018070355555
1315.5,47.93711097860038,21.036923151931113,0.296944118736456,1.9512268354803437,SANDSTONE_POROUS,0.09921388723250475,0.36022150316206325,0.17225893786074517,0.5,0.1490850648163826
1316.0,51.02598977405396,18.603431431299523,0.26866237318651387,2.003973921937433,SHALE,0.13782487217567452,0.3300966647940349,0.1998963407618915,0.5,0.1320557747020013
1316.5,37.689182903122756,21.03411458427052,0.31206298148085404,2.080907459656803,SANDSTONE_POROUS,0.0,0.3284837756929109,0.1889150109362996,0.5,0.13321412980774383
1317.0,52.396708774123866,20.075239467053443,0.29940180972487895,2.0185891020528937,SHALE,0.15495885967654832,0.34103754060398683,0.18625586387311618,0.5,0.13875864943281416
1317.5,32.56668915524128,19.831610891324235,0.30341846966462976,1.986697022610499,SANDSTONE_POROUS,0.0,0.35271013707155763,0.18119473383929305,0.5,0.1444004588312281
1318.0,51.08228403875401,20.88143438912951,0.29589584292300947,2.0170434550972156,SHALE,0.13852855048442514,0.3397529350684091,0.1833154749010327,0.5,0.13873548221366197
1318.5,43.42782272335242,19.272645152530608,0.30506753007612347,2.0227535503482694,SANDSTONE_POROUS,0.04284778404190526,0.34260844675070734,0.18922293778519833,0.5,0.1388895349732574
1319.0,38.90555712227571,16.988266974261105,0.282532260804843,2.102588580748438,SANDSTONE_POROUS,0.0,0.3071483786604705,0.22481213164954583,0.5,0.11904884846055414
1319.5,43.662282867083434,18.92422272197645,0.3043731058175347,1.9971160699691894,SANDSTONE_POROUS,0.045778535838542925,0.350030168069619,0.1869080504425614,0.5,0.1423033558798222
1320.0,43.07025091375187,19.0954754784115,0.29817883205538454,2.013100326506022,SANDSTONE_POROUS,0.03837813642189838,0.3420893170864735,0.19038720533910047,0.5,0.1384799440150092
1320.5,36.16069315144224,20.091710171671636,0.29030395779350965,1.9972195292169483,SANDSTONE_POROUS,0.0,0.3429642427704068,0.1851335862246426,0.5,0.13973502127975124
1321.0,36.24927998952219,20.861988392540805,0.28294735992050074,1.9615958468777999,SANDSTONE_POROUS,0.0,0.3500809990881898,0.1779902118554497,0.5,0.1438850039469577
1321.5,33.78858716908719,20.49028916701082,0.2991340844708526,1.9762174456755448,SANDSTONE_POROUS,0.0,0.35374357384889754,0.1777378435173348,0.5,0.1454349769374397
1322.0,47.09416270366485,19.87097606420293,0.30314172161321196,2.053677578343306,SANDSTONE_POROUS,0.08867703379581063,0.33227462494499804,0.19214794003021837,0.5,0.13421437011875162
1322.5,40.916760077637576,24.015845318272703,0.30597585887483714,1.9740964790951903,SANDSTONE_POROUS,0.011459500970469706,0.3578071781964518,0.16230971740831457,0.5,0.14986579810835962
1323.0,43.280109583421364,16.63316554483246,0.27891884798978367,1.9973204759314098,SANDSTONE_POROUS,0.04100136979276705,0.3372410979550706,0.20692576045154812,0.5,0.1337286136526013
1323.5,42.358300074642536,20.793794548214056,0.3221377769408706,2.1193877346289756,SANDSTONE_POROUS,0.029478750933031695,0.3218604840374124,0.19391346870599205,0.5,0.1297237005691641
1324.0,39.797750257926374,19.235967593454326,0.2763575203729444,1.9946499904891666,SANDSTONE_POROUS,0.0,0.336769672159452,0.19268704516476445,0.5,0.13593925956497038
1324.5,41.105764652795855,20.632689045145955,0.28803689520493264,1.9316511720854797,SANDSTONE_POROUS,0.013822058159948192,0.3616999106068664,0.1732272422418652,0.5,0.14952181628665487
1325.0,42.882244648006456,19.219240128549504,0.2875463662374584,2.022236902494952,SANDSTONE_POROUS,0.036028058100080695,0.3340044247869255,0.19436684389858727,0.5,0.13454251944646387
1325.5,40.361963401563,19.39116729590461,0.29930048614690286,2.055895312266454,SANDSTONE_POROUS,0.004524542519537533,0.3296819666290714,0.1960402919637259,0.5,0.13252550881796646
1326.0,41.91421258072756,24.027452207590144,0.2822716251144687,1.953044767862492,SANDSTONE_POROUS,0.02392765725909447,0.3523343677504186,0.16479105752068335,0.5,0.14713640734397287
1326.5,42.48823647801556,19.455134007571125,0.27319970011008027,1.9979091506225493,SANDSTONE_POROUS,0.03110295597519448,0.33420313774517674,0.1930700340139456,0.5,0.13483926328657406
1327.0,34.670304087551656,19.64709335077622,0.2983588847024182,2.0753001472121997,SANDSTONE_POROUS,0.0,0.3233309128929668,0.19858485616524396,0.5,0.12956114503116997
1327.5,39.03082566038406,23.571042042794016,0.3207421975380711,2.057446456105398,SANDSTONE_POROUS,0.0,0.3399327787370967,0.17244875917447922,0.5,0.1406558964205758
1328.0,49.874935394456934,18.40474556482697,0.356456354510608,2.0664801207777703,SANDSTONE_POROUS,0.12343669243071168,0.355052383080222,0.18684658666825613,0.5,0.14435602860662622
1328.5,37.899925443398715,20.61921460841232,0.27843230802785107,1.9455979859302852,SANDSTONE_POROUS,0.0,0.35267130979262695,0.17772000600619714,0.5,0.14499728124903394
1329.0,42.04808378691865,19.494166008167515,0.3110670604672071,2.061643266820533,SANDSTONE_POROUS,0.025601047336483163,0.33382344937889663,0.1930960273865398,0.5,0.13468173372768
1329.5,42.93616974932106,20.877648486597234,0.2929558905091917,2.0784470243449946,SANDSTONE_POROUS,0.03670212186651325,0.3196758166652035,0.19484619783319845,0.5,0.128694099624383
1330.0,45.95697724446882,17.056962537125862,0.26124828104357267,1.9391474162680158,SANDSTONE_POROUS,0.07446221555586022,0.3460340143799634,0.19914658825880785,0.5,0.1385612604973472
1330.5,41.58169637831063,19.181200233294184,0.3117505267622182,2.043579937078203,SANDSTONE_POROUS,0.019771204728882896,0.33963891881195674,0.19133180572469582,0.5,0.13732759559064087
1331.0,46.591843095798346,18.902989599543453,0.26902398909257064,1.9387521904686742,SANDSTONE_POROUS,0.08239803869747933,0.3500416337982022,0.1870068692202407,0.5,0.14229072188243122
1331.5,38.93173573603176,22.34993439088016,0.3158476356500331,1.9289931709105805,SANDSTONE_POROUS,0.0,0.3764107357309012,0.1599345827169847,0.5,0.15810482089079317
1332.0,35.475261274813676,20.055590871585856,0.28284310712387695,1.9917364505130977,SANDSTONE_POROUS,0.0,0.34089535643675734,0.18642480316101845,0.5,0.13867200335726482
1332.5,37.65031193658178,20.856668740330402,0.3022142833820553,1.9938870397706332,SANDSTONE_POROUS,0.0,0.34992925085144183,0.17809010530683897,0.5,0.14380515685868264
1333.0,45.82356688101763,20.55404550312949,0.2870642195001031,1.9785547029525983,SANDSTONE_POROUS,0.07279458601272042,0.3470003815825975,0.18091055261784234,0.5,0.1421121753959438
1333.5,42.645078208817175,19.148972505695472,0.29663430745090386,1.9777818356205814,SANDSTONE_POROUS,0.033063477610214685,0.3520196277798212,0.18475784680090424,0.5,0.14349061965978283
1334.0,41.3865400780024,15.58580240249729,0.2874525374437297,1.937544215087467,SANDSTONE_POROUS,0.01733175097502997,0.3596219611196021,0.20046184419737295,0.5,0.14376573978984536
1334.5,43.971132522538745,21.674878639920053,0.2512784527713279,2.0492297278205593,SANDSTONE_POROUS,0.04963915653173432,0.30769082401579745,0.19867793038209802,0.5,0.12327972395138824
1335.0,39.45050063407479,18.75995077048721,0.3097696751999928,1.9632448164550462,SANDSTONE_POROUS,0.0,0.3629924689772551,0.18102103657413826,0.5,0.14864159798719334
1335.5,42.94572137647578,21.724684169475037,0.31311341381565644,2.0070429750126766,SANDSTONE_POROUS,0.036821517205947264,0.35139216902519893,0.17376955739932456,0.5,0.14516545367005074
1336.0,41.10103617535612,16.804628081819338,0.2651122578770113,2.0621996723301694,SANDSTONE_POROUS,0.013762952191951516,0.3106774403536058,0.22346954177996833,0.5,0.12062524755820603
1336.5,49.82393601113896,19.860849397236933,0.28652022209043615,1.9718825803345756,SANDSTONE_POROUS,0.12279920013923702,0.34875023821655876,0.18311717823355686,0.5,0.14244403934303088
1337.0,47.42972089946673,18.450260125977913,0.29850047622160525,1.9064210113832203,SANDSTONE_POROUS,0.09287151124333412,0.3745772043583116,0.17688863013475634,0.5,0.15415937789983158
1337.5,41.5654453218825,22.793236750318812,0.26578553182602793,1.897690400446141,SANDSTONE_POROUS,0.019568066523531248,0.36086537183842576,0.16519401128514297,0.5,0.15062628676526577
1338.0,42.33948937896425,18.33006102316799,0.29738156422037393,2.013892387245364,SANDSTONE_POROUS,0.029243617237053154,0.3414506647631069,0.19468504482033921,0.5,0.1374876633948834
1338.5,51.008636236394175,20.25121888316332,0.31666688259063375,1.982453627891588,SHALE,0.13760795295492717,0.3606202207221083,0.1753746634951189,0.5,0.14868828543171653
1339.0,37.42280896633721,17.983074349092867,0.3141219886897264,2.0655869242870546,SANDSTONE_POROUS,0.0,0.33415586577302847,0.2008451969501953,0.5,0.13352113254989076
1339.5,36.83070486039846,21.292300898670565,0.3071344558787452,2.0184341135260846,SANDSTONE_POROUS,0.0,0.3449508299011651,0.1788026774808853,0.5,0.14163634895779167
1340.0,40.05051514387482,18.04567947385395,0.2933172586557109,1.9859561172616993,SANDSTONE_POROUS,0.0006314392984352324,0.34788404833946174,0.19258451957297337,0.5,0.14044348301145274
